0.000000000000000000e+00,2.706293761730194092e-02,2.725048964131564569e-02
1.000000000000000000e+00,1.990224048495292664e-02,2.205970680338011775e-02
2.000000000000000000e+00,1.803638972342014313e-02,1.750858966824563392e-02
3.000000000000000000e+00,1.397202815860509872e-02,1.340965145114399008e-02
4.000000000000000000e+00,1.143078226596117020e-02,1.145360706267068568e-02
5.000000000000000000e+00,1.048382185399532318e-02,1.015843839796940450e-02
6.000000000000000000e+00,9.475580416619777679e-03,9.295727790619526601e-03
7.000000000000000000e+00,8.760173805058002472e-03,8.620927749172953292e-03
8.000000000000000000e+00,8.395987562835216522e-03,8.079977876341001841e-03
9.000000000000000000e+00,7.514808792620897293e-03,7.666756251560867021e-03
1.000000000000000000e+01,7.401531562209129333e-03,7.347689613768060811e-03
1.100000000000000000e+01,6.796546746045351028e-03,7.068752567188535049e-03
1.200000000000000000e+01,6.331386975944042206e-03,6.821362682983168370e-03
1.300000000000000000e+01,6.320616696029901505e-03,6.638880101653578565e-03
1.400000000000000000e+01,7.125196047127246857e-03,6.426800433670925433e-03
1.500000000000000000e+01,6.080275867134332657e-03,6.272828501095140466e-03
1.600000000000000000e+01,5.277099087834358215e-03,6.081363211438619437e-03
1.700000000000000000e+01,5.554893054068088531e-03,5.971896059802524019e-03
1.800000000000000000e+01,5.042130127549171448e-03,5.788742685351942231e-03
1.900000000000000000e+01,6.921438034623861313e-03,5.675266073179294213e-03
2.000000000000000000e+01,1.348436810076236725e-02,5.522325366679373300e-03
2.100000000000000000e+01,4.727635998278856277e-03,5.372890099415378665e-03
2.200000000000000000e+01,4.797583911567926407e-03,5.293111035797011706e-03
2.300000000000000000e+01,5.293929483741521835e-03,5.173999439684009126e-03
2.400000000000000000e+01,5.068268626928329468e-03,5.056499773105457146e-03
2.500000000000000000e+01,4.494344349950551987e-03,4.949894003338041470e-03
2.600000000000000000e+01,5.079218652099370956e-03,4.864719970650029958e-03
2.700000000000000000e+01,4.904336761683225632e-03,4.792971277011066900e-03
2.800000000000000000e+01,5.063676275312900543e-03,4.692290869271579200e-03
2.900000000000000000e+01,4.952984396368265152e-03,4.603346228323917412e-03
